ID,TARGET
47734,47.08605782254673
47735,47.08605782254673
47736,47.08605782254673
47737,47.08605782254673
47738,47.08605782254673
47739,47.08605782254673
47740,47.08605782254673
47741,47.08605782254673
47742,47.08605782254673
47743,47.08605782254673
47744,47.08605782254673
47745,47.08605782254673
47746,47.08605782254673
47747,47.08605782254673
47748,47.08605782254673
47749,47.08605782254673
47750,47.08605782254673
47751,47.08605782254673
47752,47.08605782254673
47753,47.08605782254673
47754,47.08605782254673
47755,47.08605782254673
47756,47.08605782254673
47757,47.08605782254673
47758,47.08605782254673
47759,47.08605782254673
47760,47.08605782254673
47761,47.08605782254673
47762,47.08605782254673
47763,47.08605782254673
47764,47.08605782254673
47765,47.08605782254673
47766,47.08605782254673
47767,47.08605782254673
47768,47.08605782254673
47769,47.08605782254673
47770,47.08605782254673
47771,47.08605782254673
47772,47.08605782254673
47773,47.08605782254673
47774,47.08605782254673
47775,47.08605782254673
47776,47.08605782254673
47777,47.08605782254673
47778,47.08605782254673
47779,47.08605782254673
47780,47.08605782254673
47781,47.08605782254673
47782,47.08605782254673
47783,47.08605782254673
47784,47.08605782254673
47785,47.08605782254673
47786,47.08605782254673
47787,47.08605782254673
47788,47.08605782254673
47789,47.08605782254673
47790,47.08605782254673
47791,47.08605782254673
47792,47.08605782254673
47793,47.08605782254673
47794,47.08605782254673
47795,47.08605782254673
47796,47.08605782254673
47797,47.08605782254673
47798,47.08605782254673
47799,47.08605782254673
47800,47.08605782254673
47801,47.08605782254673
47802,47.08605782254673
47803,47.08605782254673
47804,47.08605782254673
47805,47.08605782254673
47806,47.08605782254673
47807,47.08605782254673
47808,47.08605782254673
47809,47.08605782254673
47810,47.08605782254673
47811,47.08605782254673
47812,47.08605782254673
47813,47.08605782254673
47814,47.08605782254673
47815,47.08605782254673
47816,47.08605782254673
47817,47.08605782254673
47818,47.08605782254673
47819,47.08605782254673
47820,47.08605782254673
47821,47.08605782254673
47822,47.08605782254673
47823,47.08605782254673
47824,47.08605782254673
47825,47.08605782254673
47826,47.08605782254673
47827,47.08605782254673
47828,47.08605782254673
47829,47.08605782254673
47830,47.08605782254673
47831,47.08605782254673
47832,47.08605782254673
47833,47.08605782254673
47834,47.08605782254673
47835,47.08605782254673
47836,47.08605782254673
47837,47.08605782254673
47838,47.08605782254673
47839,47.08605782254673
47840,47.08605782254673
47841,47.08605782254673
47842,47.08605782254673
47843,47.08605782254673
47844,47.08605782254673
47845,47.08605782254673
47846,47.08605782254673
47847,47.08605782254673
47848,47.08605782254673
47849,47.08605782254673
47850,47.08605782254673
47851,47.08605782254673
47852,47.08605782254673
47853,47.08605782254673
47854,47.08605782254673
47855,47.08605782254673
47856,47.08605782254673
47857,47.08605782254673
47858,47.08605782254673
47859,47.08605782254673
47860,47.08605782254673
47861,47.08605782254673
47862,47.08605782254673
47863,47.08605782254673
47864,47.08605782254673
47865,47.08605782254673
47866,47.08605782254673
47867,47.08605782254673
47868,47.08605782254673
47869,47.08605782254673
47870,47.08605782254673
47871,47.08605782254673
47872,47.08605782254673
47873,47.08605782254673
47874,47.08605782254673
47875,47.08605782254673
47876,47.08605782254673
47877,47.08605782254673
47878,47.08605782254673
47879,47.08605782254673
47880,47.08605782254673
47881,47.08605782254673
47882,47.08605782254673
47883,47.08605782254673
47884,47.08605782254673
47885,47.08605782254673
47886,47.08605782254673
47887,47.08605782254673
47888,47.08605782254673
47889,47.08605782254673
47890,47.08605782254673
47891,47.08605782254673
47892,47.08605782254673
47893,47.08605782254673
47894,47.08605782254673
47895,47.08605782254673
47896,47.08605782254673
47897,47.08605782254673
47898,47.08605782254673
47899,47.08605782254673
47900,47.08605782254673
47901,47.08605782254673
47902,47.08605782254673
47903,47.08605782254673
47904,47.08605782254673
47905,47.08605782254673
47906,47.08605782254673
47907,47.08605782254673
47908,47.08605782254673
47909,47.08605782254673
47910,47.08605782254673
47911,47.08605782254673
47912,47.08605782254673
47913,47.08605782254673
47914,47.08605782254673
47915,47.08605782254673
47916,47.08605782254673
47917,47.08605782254673
47918,47.08605782254673
47919,47.08605782254673
47920,47.08605782254673
47921,47.08605782254673
47922,47.08605782254673
47923,47.08605782254673
47924,47.08605782254673
47925,47.08605782254673
47926,47.08605782254673
47927,47.08605782254673
47928,47.08605782254673
47929,47.08605782254673
47930,47.08605782254673
47931,47.08605782254673
47932,47.08605782254673
47933,47.08605782254673
47934,47.08605782254673
47935,47.08605782254673
47936,47.08605782254673
47937,47.08605782254673
47938,47.08605782254673
47939,47.08605782254673
47940,47.08605782254673
47941,47.08605782254673
47942,47.08605782254673
47943,47.08605782254673
47944,47.08605782254673
47945,47.08605782254673
47946,47.08605782254673
47947,47.08605782254673
47948,47.08605782254673
47949,47.08605782254673
47950,47.08605782254673
47951,47.08605782254673
47952,47.08605782254673
47953,47.08605782254673
47954,47.08605782254673
47955,47.08605782254673
47956,47.08605782254673
47957,47.08605782254673
47958,47.08605782254673
47959,47.08605782254673
47960,47.08605782254673
47961,47.08605782254673
47962,47.08605782254673
47963,47.08605782254673
47964,47.08605782254673
47965,47.08605782254673
47966,47.08605782254673
47967,47.08605782254673
47968,47.08605782254673
47969,47.08605782254673
47970,47.08605782254673
47971,47.08605782254673
47972,47.08605782254673
47973,47.08605782254673
47974,47.08605782254673
47975,47.08605782254673
47976,47.08605782254673
47977,47.08605782254673
47978,47.08605782254673
47979,47.08605782254673
47980,47.08605782254673
47981,47.08605782254673
47982,47.08605782254673
47983,47.08605782254673
47984,47.08605782254673
47985,47.08605782254673
47986,47.08605782254673
47987,47.08605782254673
47988,47.08605782254673
47989,47.08605782254673
47990,47.08605782254673
47991,47.08605782254673
47992,47.08605782254673
47993,47.08605782254673
47994,47.08605782254673
47995,47.08605782254673
47996,47.08605782254673
47997,47.08605782254673
47998,47.08605782254673
47999,47.08605782254673
48000,47.08605782254673
48001,47.08605782254673
48002,47.08605782254673
48003,47.08605782254673
48004,47.08605782254673
48005,47.08605782254673
48006,47.08605782254673
48007,47.08605782254673
48008,47.08605782254673
48009,47.08605782254673
48010,47.08605782254673
48011,47.08605782254673
48012,47.08605782254673
48013,47.08605782254673
48014,47.08605782254673
48015,47.08605782254673
48016,47.08605782254673
48017,47.08605782254673
48018,47.08605782254673
48019,47.08605782254673
48020,47.08605782254673
48021,47.08605782254673
48022,47.08605782254673
48023,47.08605782254673
48024,47.08605782254673
48025,47.08605782254673
48026,47.08605782254673
48027,47.08605782254673
48028,47.08605782254673
48029,47.08605782254673
48030,47.08605782254673
48031,47.08605782254673
48032,47.08605782254673
48033,47.08605782254673
48034,47.08605782254673
48035,47.08605782254673
48036,47.08605782254673
48037,47.08605782254673
48038,47.08605782254673
48039,47.08605782254673
48040,47.08605782254673
48041,47.08605782254673
48042,47.08605782254673
48043,47.08605782254673
48044,47.08605782254673
48045,47.08605782254673
48046,47.08605782254673
48047,47.08605782254673
48048,47.08605782254673
48049,47.08605782254673
48050,47.08605782254673
48051,47.08605782254673
48052,47.08605782254673
48053,47.08605782254673
48054,47.08605782254673
48055,47.08605782254673
48056,47.08605782254673
48057,47.08605782254673
48058,47.08605782254673
48059,47.08605782254673
48060,47.08605782254673
48061,47.08605782254673
48062,47.08605782254673
48063,47.08605782254673
48064,47.08605782254673
48065,47.08605782254673
48066,47.08605782254673
48067,47.08605782254673
48068,47.08605782254673
48069,47.08605782254673
48070,47.08605782254673
48071,47.08605782254673
48072,47.08605782254673
48073,47.08605782254673
48074,47.08605782254673
48075,47.08605782254673
48076,47.08605782254673
48077,47.08605782254673
48078,47.08605782254673
48079,47.08605782254673
48080,47.08605782254673
48081,47.08605782254673
48082,47.08605782254673
48083,47.08605782254673
48084,47.08605782254673
48085,47.08605782254673
48086,47.08605782254673
48087,47.08605782254673
48088,47.08605782254673
48089,47.08605782254673
48090,47.08605782254673
48091,47.08605782254673
48092,47.08605782254673
48093,47.08605782254673
48094,47.08605782254673
48095,47.08605782254673
48096,47.08605782254673
48097,47.08605782254673
48098,47.08605782254673
48099,47.08605782254673
48100,47.08605782254673
48101,47.08605782254673
48102,47.08605782254673
48103,47.08605782254673
48104,47.08605782254673
48105,47.08605782254673
48106,47.08605782254673
48107,47.08605782254673
48108,47.08605782254673
48109,47.08605782254673
48110,47.08605782254673
48111,47.08605782254673
48112,47.08605782254673
48113,47.08605782254673
48114,47.08605782254673
48115,47.08605782254673
48116,47.08605782254673
48117,47.08605782254673
48118,47.08605782254673
48119,47.08605782254673
48120,47.08605782254673
48121,47.08605782254673
48122,47.08605782254673
48123,47.08605782254673
48124,47.08605782254673
48125,47.08605782254673
48126,47.08605782254673
48127,47.08605782254673
48128,47.08605782254673
48129,47.08605782254673
48130,47.08605782254673
48131,47.08605782254673
48132,47.08605782254673
48133,47.08605782254673
48134,47.08605782254673
48135,47.08605782254673
48136,47.08605782254673
48137,47.08605782254673
48138,47.08605782254673
48139,47.08605782254673
48140,47.08605782254673
48141,47.08605782254673
48142,47.08605782254673
48143,47.08605782254673
48144,47.08605782254673
48145,47.08605782254673
48146,47.08605782254673
48147,47.08605782254673
48148,47.08605782254673
48149,47.08605782254673
48150,47.08605782254673
48151,47.08605782254673
48152,47.08605782254673
48153,47.08605782254673
48154,47.08605782254673
48155,47.08605782254673
48156,47.08605782254673
48157,47.08605782254673
48158,47.08605782254673
48159,47.08605782254673
48160,47.08605782254673
48161,47.08605782254673
48162,47.08605782254673
48163,47.08605782254673
48164,47.08605782254673
48165,47.08605782254673
48166,47.08605782254673
48167,47.08605782254673
48168,47.08605782254673
48169,47.08605782254673
48170,47.08605782254673
48171,47.08605782254673
48172,47.08605782254673
48173,47.08605782254673
48174,47.08605782254673
48175,47.08605782254673
48176,47.08605782254673
48177,47.08605782254673
48178,47.08605782254673
48179,47.08605782254673
48180,47.08605782254673
48181,47.08605782254673
48182,47.08605782254673
48183,47.08605782254673
48184,47.08605782254673
48185,47.08605782254673
48186,47.08605782254673
48187,47.08605782254673
48188,47.08605782254673
48189,47.08605782254673
48190,47.08605782254673
48191,47.08605782254673
48192,47.08605782254673
48193,47.08605782254673
48194,47.08605782254673
48195,47.08605782254673
48196,47.08605782254673
48197,47.08605782254673
48198,47.08605782254673
48199,47.08605782254673
48200,47.08605782254673
48201,47.08605782254673
48202,47.08605782254673
48203,47.08605782254673
48204,47.08605782254673
48205,47.08605782254673
48206,47.08605782254673
48207,47.08605782254673
48208,47.08605782254673
48209,47.08605782254673
48210,47.08605782254673
48211,47.08605782254673
48212,47.08605782254673
48213,47.08605782254673
48214,47.08605782254673
48215,47.08605782254673
48216,47.08605782254673
48217,47.08605782254673
48218,47.08605782254673
48219,47.08605782254673
48220,47.08605782254673
48221,47.08605782254673
48222,47.08605782254673
48223,47.08605782254673
48224,47.08605782254673
48225,47.08605782254673
48226,47.08605782254673
48227,47.08605782254673
48228,47.08605782254673
48229,47.08605782254673
48230,47.08605782254673
48231,47.08605782254673
48232,47.08605782254673
48233,47.08605782254673
48234,47.08605782254673
48235,47.08605782254673
48236,47.08605782254673
48237,47.08605782254673
48238,47.08605782254673
48239,47.08605782254673
48240,47.08605782254673
48241,47.08605782254673
48242,47.08605782254673
48243,47.08605782254673
48244,47.08605782254673
48245,47.08605782254673
48246,47.08605782254673
48247,47.08605782254673
48248,47.08605782254673
48249,47.08605782254673
48250,47.08605782254673
48251,47.08605782254673
48252,47.08605782254673
48253,47.08605782254673
48254,47.08605782254673
48255,47.08605782254673
48256,47.08605782254673
48257,47.08605782254673
48258,47.08605782254673
48259,47.08605782254673
48260,47.08605782254673
48261,47.08605782254673
48262,47.08605782254673
48263,47.08605782254673
48264,47.08605782254673
48265,47.08605782254673
48266,47.08605782254673
48267,47.08605782254673
48268,47.08605782254673
48269,47.08605782254673
48270,47.08605782254673
48271,47.08605782254673
48272,47.08605782254673
48273,47.08605782254673
48274,47.08605782254673
48275,47.08605782254673
48276,47.08605782254673
48277,47.08605782254673
48278,47.08605782254673
48279,47.08605782254673
48280,47.08605782254673
48281,47.08605782254673
48282,47.08605782254673
48283,47.08605782254673
48284,47.08605782254673
48285,47.08605782254673
48286,47.08605782254673
48287,47.08605782254673
48288,47.08605782254673
48289,47.08605782254673
48290,47.08605782254673
48291,47.08605782254673
48292,47.08605782254673
48293,47.08605782254673
48294,47.08605782254673
48295,47.08605782254673
48296,47.08605782254673
48297,47.08605782254673
48298,47.08605782254673
48299,47.08605782254673
48300,47.08605782254673
48301,47.08605782254673
48302,47.08605782254673
48303,47.08605782254673
48304,47.08605782254673
48305,47.08605782254673
48306,47.08605782254673
48307,47.08605782254673
48308,47.08605782254673
48309,47.08605782254673
48310,47.08605782254673
48311,47.08605782254673
48312,47.08605782254673
48313,47.08605782254673
48314,47.08605782254673
48315,47.08605782254673
48316,47.08605782254673
48317,47.08605782254673
48318,47.08605782254673
48319,47.08605782254673
48320,47.08605782254673
48321,47.08605782254673
48322,47.08605782254673
48323,47.08605782254673
48324,47.08605782254673
48325,47.08605782254673
48326,47.08605782254673
48327,47.08605782254673
48328,47.08605782254673
48329,47.08605782254673
48330,47.08605782254673
48331,47.08605782254673
48332,47.08605782254673
48333,47.08605782254673
48334,47.08605782254673
48335,47.08605782254673
48336,47.08605782254673
48337,47.08605782254673
48338,47.08605782254673
48339,47.08605782254673
48340,47.08605782254673
48341,47.08605782254673
48342,47.08605782254673
48343,47.08605782254673
48344,47.08605782254673
48345,47.08605782254673
48346,47.08605782254673
48347,47.08605782254673
48348,47.08605782254673
48349,47.08605782254673
48350,47.08605782254673
48351,47.08605782254673
48352,47.08605782254673
48353,47.08605782254673
48354,47.08605782254673
48355,47.08605782254673
48356,47.08605782254673
48357,47.08605782254673
48358,47.08605782254673
48359,47.08605782254673
48360,47.08605782254673
48361,47.08605782254673
48362,47.08605782254673
48363,47.08605782254673
48364,47.08605782254673
48365,47.08605782254673
48366,47.08605782254673
48367,47.08605782254673
48368,47.08605782254673
48369,47.08605782254673
48370,47.08605782254673
48371,47.08605782254673
48372,47.08605782254673
48373,47.08605782254673
48374,47.08605782254673
48375,47.08605782254673
48376,47.08605782254673
48377,47.08605782254673
48378,47.08605782254673
48379,47.08605782254673
48380,47.08605782254673
48381,47.08605782254673
48382,47.08605782254673
48383,47.08605782254673
48384,47.08605782254673
48385,47.08605782254673
48386,47.08605782254673
48387,47.08605782254673
48388,47.08605782254673
48389,47.08605782254673
48390,47.08605782254673
48391,47.08605782254673
48392,47.08605782254673
48393,47.08605782254673
48394,47.08605782254673
48395,47.08605782254673
48396,47.08605782254673
48397,47.08605782254673
48398,47.08605782254673
48399,47.08605782254673
48400,47.08605782254673
48401,47.08605782254673
48402,47.08605782254673
48403,47.08605782254673
48404,47.08605782254673
48405,47.08605782254673
48406,47.08605782254673
48407,47.08605782254673
48408,47.08605782254673
48409,47.08605782254673
48410,47.08605782254673
48411,47.08605782254673
48412,47.08605782254673
48413,47.08605782254673
48414,47.08605782254673
48415,47.08605782254673
48416,47.08605782254673
48417,47.08605782254673
48418,47.08605782254673
48419,47.08605782254673
48420,47.08605782254673
48421,47.08605782254673
48422,47.08605782254673
48423,47.08605782254673
48424,47.08605782254673
48425,47.08605782254673
48426,47.08605782254673
48427,47.08605782254673
48428,47.08605782254673
48429,47.08605782254673
48430,47.08605782254673
48431,47.08605782254673
48432,47.08605782254673
48433,47.08605782254673
48434,47.08605782254673
48435,47.08605782254673
48436,47.08605782254673
48437,47.08605782254673
48438,47.08605782254673
48439,47.08605782254673
48440,47.08605782254673
48441,47.08605782254673
48442,47.08605782254673
48443,47.08605782254673
48444,47.08605782254673
48445,47.08605782254673
48446,47.08605782254673
48447,47.08605782254673
48448,47.08605782254673
48449,47.08605782254673
48450,47.08605782254673
48451,47.08605782254673
48452,47.08605782254673
48453,47.08605782254673
48454,47.08605782254673
48455,47.08605782254673
48456,47.08605782254673
48457,47.08605782254673
48458,47.08605782254673
48459,47.08605782254673
48460,47.08605782254673
48461,47.08605782254673
48462,47.08605782254673
48463,47.08605782254673
48464,47.08605782254673
48465,47.08605782254673
48466,47.08605782254673
48467,47.08605782254673
48468,47.08605782254673
48469,47.08605782254673
48470,47.08605782254673
48471,47.08605782254673
48472,47.08605782254673
48473,47.08605782254673
48474,47.08605782254673
48475,47.08605782254673
48476,47.08605782254673
48477,47.08605782254673
48478,47.08605782254673
48479,47.08605782254673
48480,47.08605782254673
48481,47.08605782254673
48482,47.08605782254673
48483,47.08605782254673
48484,47.08605782254673
48485,47.08605782254673
48486,47.08605782254673
48487,47.08605782254673
48488,47.08605782254673
48489,47.08605782254673
48490,47.08605782254673
48491,47.08605782254673
48492,47.08605782254673
48493,47.08605782254673
48494,47.08605782254673
48495,47.08605782254673
48496,47.08605782254673
48497,47.08605782254673
48498,47.08605782254673
48499,47.08605782254673
48500,47.08605782254673
48501,47.08605782254673
48502,47.08605782254673
48503,47.08605782254673
48504,47.08605782254673
48505,47.08605782254673
48506,47.08605782254673
48507,47.08605782254673
48508,47.08605782254673
48509,47.08605782254673
48510,47.08605782254673
48511,47.08605782254673
48512,47.08605782254673
48513,47.08605782254673
48514,47.08605782254673
48515,47.08605782254673
48516,47.08605782254673
48517,47.08605782254673
48518,47.08605782254673
48519,47.08605782254673
48520,47.08605782254673
48521,47.08605782254673
48522,47.08605782254673
48523,47.08605782254673
48524,47.08605782254673
48525,47.08605782254673
48526,47.08605782254673
48527,47.08605782254673
48528,47.08605782254673
48529,47.08605782254673
48530,47.08605782254673
48531,47.08605782254673
48532,47.08605782254673
48533,47.08605782254673
48534,47.08605782254673
48535,47.08605782254673
48536,47.08605782254673
48537,47.08605782254673
48538,47.08605782254673
48539,47.08605782254673
48540,47.08605782254673
48541,47.08605782254673
48542,47.08605782254673
48543,47.08605782254673
48544,47.08605782254673
48545,47.08605782254673
48546,47.08605782254673
48547,47.08605782254673
48548,47.08605782254673
48549,47.08605782254673
48550,47.08605782254673
48551,47.08605782254673
48552,47.08605782254673
48553,47.08605782254673
48554,47.08605782254673
48555,47.08605782254673
48556,47.08605782254673
48557,47.08605782254673
48558,47.08605782254673
48559,47.08605782254673
48560,47.08605782254673
48561,47.08605782254673
48562,47.08605782254673
48563,47.08605782254673
48564,47.08605782254673
48565,47.08605782254673
48566,47.08605782254673
48567,47.08605782254673
48568,47.08605782254673
48569,47.08605782254673
48570,47.08605782254673
48571,47.08605782254673
48572,47.08605782254673
48573,47.08605782254673
48574,47.08605782254673
48575,47.08605782254673
48576,47.08605782254673
48577,47.08605782254673
48578,47.08605782254673
48579,47.08605782254673
48580,47.08605782254673
48581,47.08605782254673
48582,47.08605782254673
48583,47.08605782254673
48584,47.08605782254673
48585,47.08605782254673
48586,47.08605782254673
48587,47.08605782254673
48588,47.08605782254673
48589,47.08605782254673
48590,47.08605782254673
48591,47.08605782254673
48592,47.08605782254673
48593,47.08605782254673
48594,47.08605782254673
48595,47.08605782254673
48596,47.08605782254673
48597,47.08605782254673
48598,47.08605782254673
48599,47.08605782254673
48600,47.08605782254673
48601,47.08605782254673
48602,47.08605782254673
48603,47.08605782254673
48604,47.08605782254673
48605,47.08605782254673
48606,47.08605782254673
48607,47.08605782254673
48608,47.08605782254673
48609,47.08605782254673
48610,47.08605782254673
48611,47.08605782254673
48612,47.08605782254673
48613,47.08605782254673
48614,47.08605782254673
48615,47.08605782254673
48616,47.08605782254673
48617,47.08605782254673
48618,47.08605782254673
48619,47.08605782254673
48620,47.08605782254673
48621,47.08605782254673
48622,47.08605782254673
48623,47.08605782254673
48624,47.08605782254673
48625,47.08605782254673
48626,47.08605782254673
48627,47.08605782254673
48628,47.08605782254673
48629,47.08605782254673
48630,47.08605782254673
48631,47.08605782254673
48632,47.08605782254673
48633,47.08605782254673
48634,47.08605782254673
48635,47.08605782254673
48636,47.08605782254673
48637,47.08605782254673
48638,47.08605782254673
48639,47.08605782254673
48640,47.08605782254673
48641,47.08605782254673
48642,47.08605782254673
48643,47.08605782254673
48644,47.08605782254673
48645,47.08605782254673
48646,47.08605782254673
48647,47.08605782254673
48648,47.08605782254673
48649,47.08605782254673
48650,47.08605782254673
48651,47.08605782254673
48652,47.08605782254673
48653,47.08605782254673
48654,47.08605782254673
48655,47.08605782254673
48656,47.08605782254673
48657,47.08605782254673
48658,47.08605782254673
48659,47.08605782254673
48660,47.08605782254673
48661,47.08605782254673
48662,47.08605782254673
48663,47.08605782254673
48664,47.08605782254673
48665,47.08605782254673
48666,47.08605782254673
48667,47.08605782254673
48668,47.08605782254673
48669,47.08605782254673
48670,47.08605782254673
48671,47.08605782254673
48672,47.08605782254673
48673,47.08605782254673
48674,47.08605782254673
48675,47.08605782254673
48676,47.08605782254673
48677,47.08605782254673
48678,47.08605782254673
48679,47.08605782254673
48680,47.08605782254673
48681,47.08605782254673
48682,47.08605782254673
48683,47.08605782254673
48684,47.08605782254673
48685,47.08605782254673
48686,47.08605782254673
48687,47.08605782254673
48688,47.08605782254673
48689,47.08605782254673
48690,47.08605782254673
48691,47.08605782254673
48692,47.08605782254673
48693,47.08605782254673
48694,47.08605782254673
48695,47.08605782254673
48696,47.08605782254673
48697,47.08605782254673
48698,47.08605782254673
48699,47.08605782254673
48700,47.08605782254673
48701,47.08605782254673
48702,47.08605782254673
48703,47.08605782254673
48704,47.08605782254673
48705,47.08605782254673
48706,47.08605782254673
48707,47.08605782254673
48708,47.08605782254673
48709,47.08605782254673
48710,47.08605782254673
48711,47.08605782254673
48712,47.08605782254673
48713,47.08605782254673
48714,47.08605782254673
48715,47.08605782254673
48716,47.08605782254673
48717,47.08605782254673
48718,47.08605782254673
48719,47.08605782254673
48720,47.08605782254673
48721,47.08605782254673
48722,47.08605782254673
48723,47.08605782254673
48724,47.08605782254673
48725,47.08605782254673
48726,47.08605782254673
48727,47.08605782254673
48728,47.08605782254673
48729,47.08605782254673
48730,47.08605782254673
48731,47.08605782254673
48732,47.08605782254673
48733,47.08605782254673
48734,47.08605782254673
48735,47.08605782254673
48736,47.08605782254673
48737,47.08605782254673
48738,47.08605782254673
48739,47.08605782254673
48740,47.08605782254673
48741,47.08605782254673
48742,47.08605782254673
48743,47.08605782254673
48744,47.08605782254673
48745,47.08605782254673
48746,47.08605782254673
48747,47.08605782254673
48748,47.08605782254673
48749,47.08605782254673
48750,47.08605782254673
48751,47.08605782254673
48752,47.08605782254673
48753,47.08605782254673
48754,47.08605782254673
48755,47.08605782254673
48756,47.08605782254673
48757,47.08605782254673
48758,47.08605782254673
48759,47.08605782254673
48760,47.08605782254673
48761,47.08605782254673
48762,47.08605782254673
48763,47.08605782254673
48764,47.08605782254673
48765,47.08605782254673
48766,47.08605782254673
48767,47.08605782254673
48768,47.08605782254673
48769,47.08605782254673
48770,47.08605782254673
48771,47.08605782254673
48772,47.08605782254673
48773,47.08605782254673
48774,47.08605782254673
48775,47.08605782254673
48776,47.08605782254673
48777,47.08605782254673
48778,47.08605782254673
48779,47.08605782254673
48780,47.08605782254673
48781,47.08605782254673
48782,47.08605782254673
48783,47.08605782254673
48784,47.08605782254673
48785,47.08605782254673
48786,47.08605782254673
48787,47.08605782254673
48788,47.08605782254673
48789,47.08605782254673
48790,47.08605782254673
48791,47.08605782254673
48792,47.08605782254673
48793,47.08605782254673
48794,47.08605782254673
48795,47.08605782254673
48796,47.08605782254673
48797,47.08605782254673
48798,47.08605782254673
48799,47.08605782254673
48800,47.08605782254673
48801,47.08605782254673
48802,47.08605782254673
48803,47.08605782254673
48804,47.08605782254673
48805,47.08605782254673
48806,47.08605782254673
48807,47.08605782254673
48808,47.08605782254673
48809,47.08605782254673
48810,47.08605782254673
48811,47.08605782254673
48812,47.08605782254673
48813,47.08605782254673
48814,47.08605782254673
48815,47.08605782254673
48816,47.08605782254673
48817,47.08605782254673
48818,47.08605782254673
48819,47.08605782254673
48820,47.08605782254673
48821,47.08605782254673
48822,47.08605782254673
48823,47.08605782254673
48824,47.08605782254673
48825,47.08605782254673
48826,47.08605782254673
48827,47.08605782254673
48828,47.08605782254673
48829,47.08605782254673
48830,47.08605782254673
48831,47.08605782254673
48832,47.08605782254673
48833,47.08605782254673
48834,47.08605782254673
48835,47.08605782254673
48836,47.08605782254673
48837,47.08605782254673
48838,47.08605782254673
48839,47.08605782254673
48840,47.08605782254673
48841,47.08605782254673
48842,47.08605782254673
48843,47.08605782254673
48844,47.08605782254673
48845,47.08605782254673
48846,47.08605782254673
48847,47.08605782254673
48848,47.08605782254673
48849,47.08605782254673
48850,47.08605782254673
48851,47.08605782254673
48852,47.08605782254673
48853,47.08605782254673
48854,47.08605782254673
48855,47.08605782254673
48856,47.08605782254673
48857,47.08605782254673
48858,47.08605782254673
48859,47.08605782254673
48860,47.08605782254673
48861,47.08605782254673
48862,47.08605782254673
48863,47.08605782254673
48864,47.08605782254673
48865,47.08605782254673
48866,47.08605782254673
48867,47.08605782254673
48868,47.08605782254673
48869,47.08605782254673
48870,47.08605782254673
48871,47.08605782254673
48872,47.08605782254673
48873,47.08605782254673
48874,47.08605782254673
48875,47.08605782254673
48876,47.08605782254673
48877,47.08605782254673
48878,47.08605782254673
48879,47.08605782254673
48880,47.08605782254673
48881,47.08605782254673
48882,47.08605782254673
48883,47.08605782254673
48884,47.08605782254673
48885,47.08605782254673
48886,47.08605782254673
48887,47.08605782254673
48888,47.08605782254673
48889,47.08605782254673
48890,47.08605782254673
48891,47.08605782254673
48892,47.08605782254673
48893,47.08605782254673
48894,47.08605782254673
48895,47.08605782254673
48896,47.08605782254673
48897,47.08605782254673
48898,47.08605782254673
48899,47.08605782254673
48900,47.08605782254673
48901,47.08605782254673
48902,47.08605782254673
48903,47.08605782254673
48904,47.08605782254673
48905,47.08605782254673
48906,47.08605782254673
48907,47.08605782254673
48908,47.08605782254673
48909,47.08605782254673
48910,47.08605782254673
48911,47.08605782254673
48912,47.08605782254673
48913,47.08605782254673
48914,47.08605782254673
48915,47.08605782254673
48916,47.08605782254673
48917,47.08605782254673
48918,47.08605782254673
48919,47.08605782254673
48920,47.08605782254673
48921,47.08605782254673
48922,47.08605782254673
48923,47.08605782254673
48924,47.08605782254673
48925,47.08605782254673
48926,47.08605782254673
48927,47.08605782254673
48928,47.08605782254673
48929,47.08605782254673
48930,47.08605782254673
48931,47.08605782254673
48932,47.08605782254673
48933,47.08605782254673
48934,47.08605782254673
48935,47.08605782254673
48936,47.08605782254673
48937,47.08605782254673
48938,47.08605782254673
48939,47.08605782254673
48940,47.08605782254673
48941,47.08605782254673
48942,47.08605782254673
48943,47.08605782254673
48944,47.08605782254673
48945,47.08605782254673
48946,47.08605782254673
48947,47.08605782254673
48948,47.08605782254673
48949,47.08605782254673
48950,47.08605782254673
48951,47.08605782254673
48952,47.08605782254673
48953,47.08605782254673
48954,47.08605782254673
48955,47.08605782254673
48956,47.08605782254673
48957,47.08605782254673
48958,47.08605782254673
48959,47.08605782254673
48960,47.08605782254673
48961,47.08605782254673
48962,47.08605782254673
48963,47.08605782254673
48964,47.08605782254673
48965,47.08605782254673
48966,47.08605782254673
48967,47.08605782254673
48968,47.08605782254673
48969,47.08605782254673
48970,47.08605782254673
48971,47.08605782254673
48972,47.08605782254673
48973,47.08605782254673
48974,47.08605782254673
48975,47.08605782254673
48976,47.08605782254673
48977,47.08605782254673
48978,47.08605782254673
48979,47.08605782254673
48980,47.08605782254673
48981,47.08605782254673
48982,47.08605782254673
48983,47.08605782254673
48984,47.08605782254673
48985,47.08605782254673
48986,47.08605782254673
48987,47.08605782254673
48988,47.08605782254673
48989,47.08605782254673
48990,47.08605782254673
48991,47.08605782254673
48992,47.08605782254673
48993,47.08605782254673
48994,47.08605782254673
48995,47.08605782254673
48996,47.08605782254673
48997,47.08605782254673
48998,47.08605782254673
48999,47.08605782254673
49000,47.08605782254673
49001,47.08605782254673
49002,47.08605782254673
49003,47.08605782254673
49004,47.08605782254673
49005,47.08605782254673
